TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4050247,2025-10-25 15:48:40,2025-10-27 15:48:40,437.03,5,12754,XXXXXXXXXXXX2182,Jessica Williams,Kansas City,MO,38454,Whole Foods,REGIONS BANK,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4050248,2025-10-25 16:43:40,2025-10-26 16:43:40,234.92,5,10057,XXXXXXXXXXXX8945,Jennifer Lee,Milwaukee,WI,93489,Apple,REGIONS BANK,Jennifer,Lee,jennifer.lee@example.com,False,LEGITIMATE,0,
4050249,2025-10-25 16:54:40,2025-10-27 16:54:40,149.31,5,11172,XXXXXXXXXXXX6410,Robert Taylor,Las Vegas,NV,76058,Microsoft,WELLS FARGO,Robert,Taylor,robert.taylor@example.com,False,LEGITIMATE,0,
4050250,2025-10-25 17:41:40,2025-10-27 17:41:40,215.74,5,16441,XXXXXXXXXXXX1965,Elizabeth Jackson,San Antonio,TX,82430,Starbucks,TRUIST BANK,Elizabeth,Jackson,elizabeth.jackson@example.com,False,LEGITIMATE,0,
4050251,2025-10-25 18:32:40,2025-10-27 18:32:40,36.34,5,8097,XXXXXXXXXXXX0234,Robert Anderson,Phoenix,AZ,55349,Shell Gas,CITIBANK,Robert,Anderson,robert.anderson@example.com,False,LEGITIMATE,0,
4050252,2025-10-25 18:52:40,2025-10-28 18:52:40,220.04,5,11382,XXXXXXXXXXXX6721,Jessica Martinez,Chicago,IL,28738,Starbucks,TD BANK,Jessica,Martinez,jessica.martinez@example.com,False,LEGITIMATE,0,
4050253,2025-10-25 18:59:40,2025-10-27 18:59:40,89.41,5,6911,XXXXXXXXXXXX0678,Michael Miller,Louisville,KY,33246,Kroger,CAPITAL ONE,Michael,Miller,michael.miller@example.com,False,LEGITIMATE,0,
4050254,2025-10-25 19:34:40,2025-10-28 19:34:40,93.65,5,11468,XXXXXXXXXXXX0561,Charles Perez,San Antonio,TX,21230,Amazon,CITIBANK,Charles,Perez,charles.perez@example.com,False,LEGITIMATE,0,
4050256,2025-10-25 20:13:40,2025-10-27 20:13:40,1277.79,5,12332,XXXXXXXXXXXX8922,Charles Wilson,Seattle,WA,39007,McDonald's,AMERICAN EXPRESS,Charles,Wilson,charles.wilson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050257,2025-10-25 21:04:40,2025-10-26 21:04:40,397.6,5,11277,XXXXXXXXXXXX8565,Joseph Jones,San Antonio,TX,16881,Target,SYNCHRONY BANK,Joseph,Jones,joseph.jones@example.com,False,LEGITIMATE,0,
4050259,2025-10-25 21:43:40,2025-10-28 21:43:40,1271.68,5,12332,XXXXXXXXXXXX5694,James Garcia,Portland,OR,94542,Apple,CITIBANK,James,Garcia,james.garcia@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050260,2025-10-25 22:06:40,2025-10-28 22:06:40,197.15,5,8012,XXXXXXXXXXXX0073,Christopher Lopez,Atlanta,GA,66991,CVS Pharmacy,CAPITAL ONE,Christopher,Lopez,christopher.lopez@example.com,False,LEGITIMATE,0,
4050262,2025-10-25 22:30:40,2025-10-26 22:30:40,1762.7,5,12332,XXXXXXXXXXXX1552,Charles Thompson,Miami,FL,50095,Whole Foods,CITIBANK,Charles,Thompson,charles.thompson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050263,2025-10-25 23:07:40,2025-10-26 23:07:40,21.72,5,14981,XXXXXXXXXXXX9521,Richard Thomas,Las Vegas,NV,71669,Home Depot,FIFTH THIRD BANK,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4050264,2025-10-25 23:55:40,2025-10-26 23:55:40,56.42,5,15534,XXXXXXXXXXXX9728,John Thomas,San Francisco,CA,85217,Best Buy,SYNCHRONY BANK,John,Thomas,john.thomas@example.com,False,LEGITIMATE,0,
4050265,2025-10-26 00:40:40,2025-10-28 00:40:40,1539.65,5,16207,XXXXXXXXXXXX9514,Richard Taylor,Detroit,MI,12226,Whole Foods,CHASE BANK,Richard,Taylor,richard.taylor@example.com,False,LEGITIMATE,0,
4050267,2025-10-26 01:22:40,2025-10-29 01:22:40,755.05,5,12332,XXXXXXXXXXXX2601,Joseph Miller,Miami,FL,26784,Target,US BANK,Joseph,Miller,joseph.miller@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050268,2025-10-26 01:52:40,2025-10-28 01:52:40,273.03,5,16208,XXXXXXXXXXXX5284,Thomas Perez,New York,NY,79272,Exxon,DISCOVER BANK,Thomas,Perez,thomas.perez@example.com,False,LEGITIMATE,0,
4050269,2025-10-26 01:59:40,2025-10-29 01:59:40,463.64,5,13449,XXXXXXXXXXXX3430,Susan Perez,Indianapolis,IN,23104,Walmart,REGIONS BANK,Susan,Perez,susan.perez@example.com,False,LEGITIMATE,0,
4050270,2025-10-26 02:29:40,2025-10-28 02:29:40,904.94,5,15331,XXXXXXXXXXXX0268,Barbara Wilson,Sacramento,CA,17919,Amazon,CAPITAL ONE,Barbara,Wilson,barbara.wilson@example.com,False,LEGITIMATE,0,
4050271,2025-10-26 03:29:40,2025-10-29 03:29:40,368.49,5,7589,XXXXXXXXXXXX9987,Jennifer Jackson,Memphis,TN,18779,Starbucks,US BANK,Jennifer,Jackson,jennifer.jackson@example.com,False,LEGITIMATE,0,
4050272,2025-10-26 04:05:40,2025-10-28 04:05:40,53.19,5,13036,XXXXXXXXXXXX1309,Joseph Martinez,New York,NY,44110,Target,US BANK,Joseph,Martinez,joseph.martinez@example.com,False,LEGITIMATE,0,
4050273,2025-10-26 04:55:40,2025-10-28 04:55:40,5.39,5,9844,XXXXXXXXXXXX6303,Richard Moore,Mesa,AZ,43833,CVS Pharmacy,DISCOVER BANK,Richard,Moore,richard.moore@example.com,False,LEGITIMATE,0,
4050274,2025-10-26 05:13:40,2025-10-28 05:13:40,231.42,5,13493,XXXXXXXXXXXX3793,David Martin,Detroit,MI,16647,Microsoft,FIFTH THIRD BANK,David,Martin,david.martin@example.com,False,LEGITIMATE,0,
4050275,2025-10-26 05:21:40,2025-10-28 05:21:40,424.21,5,12043,XXXXXXXXXXXX1235,Barbara Moore,Memphis,TN,72851,Starbucks,US BANK,Barbara,Moore,barbara.moore@example.com,False,LEGITIMATE,0,
4050277,2025-10-26 05:47:40,2025-10-29 05:47:40,696.11,5,12332,XXXXXXXXXXXX4143,Jennifer Smith,Portland,OR,34268,Home Depot,AMERICAN EXPRESS,Jennifer,Smith,jennifer.smith@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050278,2025-10-26 06:38:40,2025-10-29 06:38:40,368.38,5,11346,XXXXXXXXXXXX8365,David Jackson,Jacksonville,FL,87838,McDonald's,TD BANK,David,Jackson,david.jackson@example.com,False,LEGITIMATE,0,
4050279,2025-10-26 07:13:40,2025-10-29 07:13:40,71.21,5,11697,XXXXXXXXXXXX9918,William Miller,Los Angeles,CA,15363,Kroger,FIFTH THIRD BANK,William,Miller,william.miller@example.com,False,LEGITIMATE,0,
4050280,2025-10-26 07:54:40,2025-10-28 07:54:40,156.55,5,14475,XXXXXXXXXXXX4420,Patricia Garcia,San Antonio,TX,11847,Whole Foods,DISCOVER BANK,Patricia,Garcia,patricia.garcia@example.com,False,LEGITIMATE,0,
4050281,2025-10-26 08:23:40,2025-10-28 08:23:40,252.67,5,13899,XXXXXXXXXXXX1827,Karen Thompson,Mesa,AZ,72386,Shell Gas,DISCOVER BANK,Karen,Thompson,karen.thompson@example.com,False,LEGITIMATE,0,
4050282,2025-10-26 08:44:40,2025-10-27 08:44:40,369.76,5,16464,XXXXXXXXXXXX4488,Barbara Jackson,Philadelphia,PA,31619,Best Buy,CHASE BANK,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4050283,2025-10-26 09:19:40,2025-10-27 09:19:40,57.23,5,9115,XXXXXXXXXXXX3635,Patricia Taylor,Louisville,KY,38960,Microsoft,FIFTH THIRD BANK,Patricia,Taylor,patricia.taylor@example.com,False,LEGITIMATE,0,
4050284,2025-10-26 09:28:40,2025-10-28 09:28:40,125.57,5,7861,XXXXXXXXXXXX3982,William Perez,San Jose,CA,89159,Target,REGIONS BANK,William,Perez,william.perez@example.com,False,LEGITIMATE,0,
4050285,2025-10-26 10:15:40,2025-10-29 10:15:40,253.52,5,16153,XXXXXXXXXXXX4486,Barbara Thompson,Los Angeles,CA,77846,Home Depot,CITIBANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4050286,2025-10-26 10:51:40,2025-10-27 10:51:40,114.3,5,13004,XXXXXXXXXXXX0251,Mary Anderson,Las Vegas,NV,81319,Kroger,CAPITAL ONE,Mary,Anderson,mary.anderson@example.com,False,LEGITIMATE,0,
4050288,2025-10-26 11:23:40,2025-10-27 11:23:40,1001.2,5,12332,XXXXXXXXXXXX7227,Mary Garcia,Miami,FL,88298,Amazon,PNC BANK,Mary,Garcia,mary.garcia@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050289,2025-10-26 12:15:40,2025-10-29 12:15:40,66.61,5,13228,XXXXXXXXXXXX4947,Barbara Johnson,Sacramento,CA,11404,Walgreens,SYNCHRONY BANK,Barbara,Johnson,barbara.johnson@example.com,False,LEGITIMATE,0,
4050290,2025-10-26 12:23:40,2025-10-28 12:23:40,210.56,5,15868,XXXXXXXXXXXX1931,Robert Davis,Charlotte,NC,99611,Exxon,PNC BANK,Robert,Davis,robert.davis@example.com,False,LEGITIMATE,0,
4050291,2025-10-26 12:29:40,2025-10-28 12:29:40,124.93,5,7674,XXXXXXXXXXXX5838,Barbara Garcia,Phoenix,AZ,42190,Shell Gas,AMERICAN EXPRESS,Barbara,Garcia,barbara.garcia@example.com,False,LEGITIMATE,0,
4050292,2025-10-26 12:37:40,2025-10-28 12:37:40,288.61,5,11731,XXXXXXXXXXXX8110,James Johnson,Tucson,AZ,62877,Home Depot,AMERICAN EXPRESS,James,Johnson,james.johnson@example.com,False,LEGITIMATE,0,
4050293,2025-10-26 12:55:40,2025-10-29 12:55:40,304.26,5,7879,XXXXXXXXXXXX1523,Robert Taylor,Fort Worth,TX,97091,Walmart,FIFTH THIRD BANK,Robert,Taylor,robert.taylor@example.com,False,LEGITIMATE,0,
4050294,2025-10-26 13:14:40,2025-10-29 13:14:40,31.95,5,10871,XXXXXXXXXXXX0735,Susan Brown,Albuquerque,NM,61697,Starbucks,REGIONS BANK,Susan,Brown,susan.brown@example.com,False,LEGITIMATE,0,
4050295,2025-10-26 14:05:40,2025-10-29 14:05:40,487.17,5,10249,XXXXXXXXXXXX5435,Barbara Thompson,Miami,FL,98312,Whole Foods,PNC BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4050296,2025-10-26 14:11:40,2025-10-28 14:11:40,262.04,5,10185,XXXXXXXXXXXX8514,Joseph Jones,Las Vegas,NV,80970,Netflix,TRUIST BANK,Joseph,Jones,joseph.jones@example.com,False,LEGITIMATE,0,
4050297,2025-10-26 14:26:40,2025-10-28 14:26:40,241.4,5,12413,XXXXXXXXXXXX2347,Patricia Brown,Los Angeles,CA,28741,Target,TRUIST BANK,Patricia,Brown,patricia.brown@example.com,False,LEGITIMATE,0,
4050298,2025-10-26 14:46:40,2025-10-27 14:46:40,135.82,5,8342,XXXXXXXXXXXX2444,Nancy Rodriguez,Indianapolis,IN,18043,Home Depot,CAPITAL ONE,Nancy,Rodriguez,nancy.rodriguez@example.com,False,LEGITIMATE,0,
4050299,2025-10-26 15:06:40,2025-10-29 15:06:40,337.49,5,7148,XXXXXXXXXXXX2918,Jessica Smith,New York,NY,43052,Exxon,TRUIST BANK,Jessica,Smith,jessica.smith@example.com,False,LEGITIMATE,0,
4050300,2025-10-26 16:00:40,2025-10-29 16:00:40,398.82,5,11628,XXXXXXXXXXXX4218,Patricia Martinez,Miami,FL,78723,Kroger,FIFTH THIRD BANK,Patricia,Martinez,patricia.martinez@example.com,False,LEGITIMATE,0,
4050301,2025-10-26 16:32:40,2025-10-28 16:32:40,172.21,5,8126,XXXXXXXXXXXX1875,David Lopez,Denver,CO,79229,Kroger,BANK OF AMERICA,David,Lopez,david.lopez@example.com,False,LEGITIMATE,0,
4050302,2025-10-26 16:49:40,2025-10-27 16:49:40,277.5,5,12044,XXXXXXXXXXXX4531,Charles Davis,San Jose,CA,25052,Kroger,TRUIST BANK,Charles,Davis,charles.davis@example.com,False,LEGITIMATE,0,
4050304,2025-10-26 17:25:40,2025-10-27 17:25:40,1899.59,5,12332,XXXXXXXXXXXX4445,Michael Lopez,Seattle,WA,81398,CVS Pharmacy,CHASE BANK,Michael,Lopez,michael.lopez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050305,2025-10-26 18:03:40,2025-10-29 18:03:40,37.83,5,15614,XXXXXXXXXXXX3905,Charles Lopez,Charlotte,NC,70170,Walgreens,SYNCHRONY BANK,Charles,Lopez,charles.lopez@example.com,False,LEGITIMATE,0,
4050306,2025-10-26 18:44:40,2025-10-28 18:44:40,160.92,5,16463,XXXXXXXXXXXX1963,Mary Taylor,Albuquerque,NM,75576,Walgreens,TRUIST BANK,Mary,Taylor,mary.taylor@example.com,False,LEGITIMATE,0,
4050307,2025-10-26 19:34:40,2025-10-27 19:34:40,1393.16,5,10112,XXXXXXXXXXXX5815,David Perez,Charlotte,NC,86614,Walmart,US BANK,David,Perez,david.perez@example.com,False,LEGITIMATE,0,
4050309,2025-10-26 19:49:40,2025-10-28 19:49:40,1762.87,5,12332,XXXXXXXXXXXX3514,Robert Martin,Portland,OR,96233,Best Buy,BANK OF AMERICA,Robert,Martin,robert.martin@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050310,2025-10-26 20:43:40,2025-10-29 20:43:40,134.05,5,8905,XXXXXXXXXXXX5155,Karen Williams,Columbus,OH,68411,Walgreens,FIFTH THIRD BANK,Karen,Williams,karen.williams@example.com,False,LEGITIMATE,0,
4050311,2025-10-26 20:50:40,2025-10-29 20:50:40,68.57,5,8378,XXXXXXXXXXXX5029,Charles Jackson,Atlanta,GA,80345,Home Depot,REGIONS BANK,Charles,Jackson,charles.jackson@example.com,False,LEGITIMATE,0,
4050312,2025-10-26 21:41:40,2025-10-27 21:41:40,1497.06,5,14613,XXXXXXXXXXXX1095,Jessica Anderson,Albuquerque,NM,57093,Home Depot,AMERICAN EXPRESS,Jessica,Anderson,jessica.anderson@example.com,False,LEGITIMATE,0,
4050313,2025-10-26 22:38:40,2025-10-29 22:38:40,338.26,5,12354,XXXXXXXXXXXX1456,William Hernandez,Louisville,KY,63593,Best Buy,SYNCHRONY BANK,William,Hernandez,william.hernandez@example.com,False,LEGITIMATE,0,
4050314,2025-10-26 23:34:40,2025-10-29 23:34:40,9.72,5,13801,XXXXXXXXXXXX1215,Richard Perez,Mesa,AZ,73940,Best Buy,FIFTH THIRD BANK,Richard,Perez,richard.perez@example.com,False,LEGITIMATE,0,
4050315,2025-10-27 00:21:40,2025-10-30 00:21:40,486.4,5,13902,XXXXXXXXXXXX7197,Joseph Davis,Nashville,TN,30081,Apple,BANK OF AMERICA,Joseph,Davis,joseph.davis@example.com,False,LEGITIMATE,0,
4050316,2025-10-27 00:23:40,2025-10-30 00:23:40,144.69,5,16057,XXXXXXXXXXXX8884,Richard Moore,Nashville,TN,78405,CVS Pharmacy,SYNCHRONY BANK,Richard,Moore,richard.moore@example.com,False,LEGITIMATE,0,
4050317,2025-10-27 00:24:40,2025-10-30 00:24:40,132.96,5,16838,XXXXXXXXXXXX7916,David Jackson,San Antonio,TX,60784,Costco,TD BANK,David,Jackson,david.jackson@example.com,False,LEGITIMATE,0,
4050318,2025-10-27 00:47:40,2025-10-28 00:47:40,252.41,5,16467,XXXXXXXXXXXX2611,Nancy Jackson,Louisville,KY,12609,Costco,TRUIST BANK,Nancy,Jackson,nancy.jackson@example.com,False,LEGITIMATE,0,
4050319,2025-10-27 01:30:40,2025-10-29 01:30:40,105.98,5,9586,XXXXXXXXXXXX2847,Jennifer Lopez,Milwaukee,WI,39423,CVS Pharmacy,TRUIST BANK,Jennifer,Lopez,jennifer.lopez@example.com,False,LEGITIMATE,0,
4050320,2025-10-27 01:31:40,2025-10-30 01:31:40,167.01,5,8370,XXXXXXXXXXXX1342,Michael Perez,Kansas City,MO,84492,Costco,AMERICAN EXPRESS,Michael,Perez,michael.perez@example.com,False,LEGITIMATE,0,
4050321,2025-10-27 02:02:40,2025-10-28 02:02:40,456.29,5,7747,XXXXXXXXXXXX7040,Richard Johnson,Los Angeles,CA,13751,Shell Gas,REGIONS BANK,Richard,Johnson,richard.johnson@example.com,False,LEGITIMATE,0,
4050322,2025-10-27 02:51:40,2025-10-30 02:51:40,442.11,5,11065,XXXXXXXXXXXX1560,William Lee,Columbus,OH,83941,Starbucks,PNC BANK,William,Lee,william.lee@example.com,False,LEGITIMATE,0,
4050323,2025-10-27 03:31:40,2025-10-29 03:31:40,65.0,5,15147,XXXXXXXXXXXX5670,Charles Taylor,Louisville,KY,44075,Starbucks,FIFTH THIRD BANK,Charles,Taylor,charles.taylor@example.com,False,LEGITIMATE,0,
4050324,2025-10-27 04:19:40,2025-10-29 04:19:40,365.74,5,11218,XXXXXXXXXXXX6676,Robert Jackson,Fort Worth,TX,93586,Kroger,PNC BANK,Robert,Jackson,robert.jackson@example.com,False,LEGITIMATE,0,
4050325,2025-10-27 04:43:40,2025-10-30 04:43:40,328.6,5,7437,XXXXXXXXXXXX7162,Karen Moore,Jacksonville,FL,30258,Microsoft,SYNCHRONY BANK,Karen,Moore,karen.moore@example.com,False,LEGITIMATE,0,
4050326,2025-10-27 05:24:40,2025-10-30 05:24:40,486.66,5,13223,XXXXXXXXXXXX7616,Karen Thompson,Los Angeles,CA,60376,Target,REGIONS BANK,Karen,Thompson,karen.thompson@example.com,False,LEGITIMATE,0,
4050327,2025-10-27 05:33:40,2025-10-29 05:33:40,258.84,5,6947,XXXXXXXXXXXX8844,Joseph Smith,Sacramento,CA,13921,Whole Foods,REGIONS BANK,Joseph,Smith,joseph.smith@example.com,False,LEGITIMATE,0,
4050329,2025-10-27 05:59:40,2025-10-29 05:59:40,1096.56,5,12332,XXXXXXXXXXXX4043,Barbara Gonzalez,Portland,OR,67195,Starbucks,US BANK,Barbara,Gonzalez,barbara.gonzalez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050330,2025-10-27 06:56:40,2025-10-30 06:56:40,412.85,5,13488,XXXXXXXXXXXX9492,William Gonzalez,Detroit,MI,50979,Whole Foods,SYNCHRONY BANK,William,Gonzalez,william.gonzalez@example.com,False,LEGITIMATE,0,
4050331,2025-10-27 07:11:40,2025-10-28 07:11:40,267.57,5,12671,XXXXXXXXXXXX1151,Joseph Perez,Columbus,OH,54174,McDonald's,FIFTH THIRD BANK,Joseph,Perez,joseph.perez@example.com,False,LEGITIMATE,0,
4050332,2025-10-27 08:02:40,2025-10-28 08:02:40,328.45,5,8215,XXXXXXXXXXXX7831,Joseph Moore,Dallas,TX,81778,Best Buy,AMERICAN EXPRESS,Joseph,Moore,joseph.moore@example.com,False,LEGITIMATE,0,
4050333,2025-10-27 08:23:40,2025-10-28 08:23:40,303.18,5,8885,XXXXXXXXXXXX5209,Karen Thompson,Nashville,TN,41526,Kroger,CAPITAL ONE,Karen,Thompson,karen.thompson@example.com,False,LEGITIMATE,0,
4050334,2025-10-27 08:28:40,2025-10-30 08:28:40,41.28,5,13194,XXXXXXXXXXXX8781,Mary Johnson,Houston,TX,80383,Best Buy,TRUIST BANK,Mary,Johnson,mary.johnson@example.com,False,LEGITIMATE,0,
4050336,2025-10-27 08:36:40,2025-10-29 08:36:40,798.46,5,12332,XXXXXXXXXXXX8994,Christopher Williams,Portland,OR,28082,Microsoft,CITIBANK,Christopher,Williams,christopher.williams@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050337,2025-10-27 09:27:40,2025-10-28 09:27:40,482.44,5,11732,XXXXXXXXXXXX9186,Nancy Rodriguez,Los Angeles,CA,37182,Target,WELLS FARGO,Nancy,Rodriguez,nancy.rodriguez@example.com,False,LEGITIMATE,0,
4050338,2025-10-27 09:32:40,2025-10-30 09:32:40,156.8,5,7119,XXXXXXXXXXXX3973,Jennifer Smith,Jacksonville,FL,25911,Microsoft,TRUIST BANK,Jennifer,Smith,jennifer.smith@example.com,False,LEGITIMATE,0,
4050339,2025-10-27 09:36:40,2025-10-29 09:36:40,347.96,5,8896,XXXXXXXXXXXX2533,Sarah Thomas,Boston,MA,56974,Best Buy,DISCOVER BANK,Sarah,Thomas,sarah.thomas@example.com,False,LEGITIMATE,0,
4050340,2025-10-27 10:18:40,2025-10-29 10:18:40,145.66,5,11128,XXXXXXXXXXXX9202,Nancy Hernandez,Philadelphia,PA,13030,CVS Pharmacy,AMERICAN EXPRESS,Nancy,Hernandez,nancy.hernandez@example.com,False,LEGITIMATE,0,
4050341,2025-10-27 10:57:40,2025-10-30 10:57:40,117.34,5,12405,XXXXXXXXXXXX2245,Christopher Rodriguez,Denver,CO,74894,CVS Pharmacy,CHASE BANK,Christopher,Rodriguez,christopher.rodriguez@example.com,False,LEGITIMATE,0,
4050342,2025-10-27 11:24:40,2025-10-29 11:24:40,181.69,5,11214,XXXXXXXXXXXX4627,Richard Garcia,Las Vegas,NV,93585,Best Buy,US BANK,Richard,Garcia,richard.garcia@example.com,False,LEGITIMATE,0,
4050343,2025-10-27 12:21:40,2025-10-30 12:21:40,340.75,5,8649,XXXXXXXXXXXX4563,Robert Moore,San Antonio,TX,23601,Costco,US BANK,Robert,Moore,robert.moore@example.com,False,LEGITIMATE,0,
4050344,2025-10-27 12:31:40,2025-10-30 12:31:40,1363.41,5,15364,XXXXXXXXXXXX5157,Robert Garcia,Fort Worth,TX,73147,Amazon,TRUIST BANK,Robert,Garcia,robert.garcia@example.com,False,LEGITIMATE,0,
4050345,2025-10-27 13:09:40,2025-10-28 13:09:40,7.71,5,7244,XXXXXXXXXXXX3047,James Miller,Columbus,OH,20354,Walmart,TRUIST BANK,James,Miller,james.miller@example.com,False,LEGITIMATE,0,
4050346,2025-10-27 13:20:40,2025-10-28 13:20:40,32.65,5,8843,XXXXXXXXXXXX2175,Joseph Lopez,Kansas City,MO,26527,Netflix,CAPITAL ONE,Joseph,Lopez,joseph.lopez@example.com,False,LEGITIMATE,0,
4050347,2025-10-27 13:35:40,2025-10-30 13:35:40,950.51,5,11345,XXXXXXXXXXXX6619,Richard Gonzalez,Milwaukee,WI,84140,Kroger,TRUIST BANK,Richard,Gonzalez,richard.gonzalez@example.com,False,LEGITIMATE,0,
4050348,2025-10-27 14:16:40,2025-10-28 14:16:40,108.74,5,14487,XXXXXXXXXXXX0691,Sarah Jones,Jacksonville,FL,33381,Apple,BANK OF AMERICA,Sarah,Jones,sarah.jones@example.com,False,LEGITIMATE,0,
4050349,2025-10-27 14:25:40,2025-10-28 14:25:40,255.1,5,11124,XXXXXXXXXXXX0759,Barbara Hernandez,Nashville,TN,21152,Shell Gas,CHASE BANK,Barbara,Hernandez,barbara.hernandez@example.com,False,LEGITIMATE,0,
4050350,2025-10-27 15:13:40,2025-10-30 15:13:40,58.41,5,8141,XXXXXXXXXXXX4128,Nancy Martin,Nashville,TN,81308,Amazon,REGIONS BANK,Nancy,Martin,nancy.martin@example.com,False,LEGITIMATE,0,
4050351,2025-10-27 15:21:40,2025-10-30 15:21:40,247.57,5,13343,XXXXXXXXXXXX5307,Susan Jones,San Diego,CA,93222,Exxon,DISCOVER BANK,Susan,Jones,susan.jones@example.com,False,LEGITIMATE,0,
4050352,2025-10-27 16:01:40,2025-10-29 16:01:40,325.78,5,15362,XXXXXXXXXXXX6279,Nancy Hernandez,Jacksonville,FL,12260,Walgreens,CITIBANK,Nancy,Hernandez,nancy.hernandez@example.com,False,LEGITIMATE,0,
4050353,2025-10-27 16:39:40,2025-10-28 16:39:40,869.69,5,15708,XXXXXXXXXXXX3757,Jessica Thomas,Columbus,OH,73884,Netflix,SYNCHRONY BANK,Jessica,Thomas,jessica.thomas@example.com,False,LEGITIMATE,0,
4050354,2025-10-27 16:46:40,2025-10-29 16:46:40,297.04,5,7782,XXXXXXXXXXXX3214,Barbara Jones,Fort Worth,TX,74810,Whole Foods,BANK OF AMERICA,Barbara,Jones,barbara.jones@example.com,False,LEGITIMATE,0,
4050355,2025-10-27 17:10:40,2025-10-29 17:10:40,308.62,5,12864,XXXXXXXXXXXX8914,Elizabeth Davis,New York,NY,64993,Kroger,REGIONS BANK,Elizabeth,Davis,elizabeth.davis@example.com,False,LEGITIMATE,0,
4050356,2025-10-27 17:20:40,2025-10-29 17:20:40,364.12,5,11258,XXXXXXXXXXXX4226,Joseph Martinez,Austin,TX,94385,Walgreens,SYNCHRONY BANK,Joseph,Martinez,joseph.martinez@example.com,False,LEGITIMATE,0,
4050357,2025-10-27 17:31:40,2025-10-28 17:31:40,403.42,5,15224,XXXXXXXXXXXX3750,Karen Gonzalez,Detroit,MI,42775,Apple,US BANK,Karen,Gonzalez,karen.gonzalez@example.com,False,LEGITIMATE,0,
4050359,2025-10-27 18:28:40,2025-10-28 18:28:40,1382.14,5,12332,XXXXXXXXXXXX0772,William Thompson,Seattle,WA,25753,Kroger,AMERICAN EXPRESS,William,Thompson,william.thompson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050360,2025-10-27 18:36:40,2025-10-29 18:36:40,195.06,5,16412,XXXXXXXXXXXX8456,Jessica Garcia,Houston,TX,89305,Costco,SYNCHRONY BANK,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4050361,2025-10-27 19:14:40,2025-10-30 19:14:40,345.97,5,16498,XXXXXXXXXXXX7340,Thomas Hernandez,Fort Worth,TX,37296,McDonald's,AMERICAN EXPRESS,Thomas,Hernandez,thomas.hernandez@example.com,False,LEGITIMATE,0,
4050362,2025-10-27 19:22:40,2025-10-29 19:22:40,467.16,5,14759,XXXXXXXXXXXX3524,William Gonzalez,San Francisco,CA,63583,Microsoft,CITIBANK,William,Gonzalez,william.gonzalez@example.com,False,LEGITIMATE,0,
4050363,2025-10-27 19:36:40,2025-10-28 19:36:40,161.79,5,8487,XXXXXXXXXXXX7127,Karen Davis,Memphis,TN,99003,Best Buy,CITIBANK,Karen,Davis,karen.davis@example.com,False,LEGITIMATE,0,
4050364,2025-10-27 20:05:40,2025-10-30 20:05:40,172.2,5,16749,XXXXXXXXXXXX5910,Elizabeth Anderson,Chicago,IL,82856,McDonald's,BANK OF AMERICA,Elizabeth,Anderson,elizabeth.anderson@example.com,False,LEGITIMATE,0,
4050366,2025-10-27 20:19:40,2025-10-30 20:19:40,1829.62,5,12332,XXXXXXXXXXXX3045,Elizabeth Davis,Portland,OR,47601,Exxon,DISCOVER BANK,Elizabeth,Davis,elizabeth.davis@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050367,2025-10-27 20:29:40,2025-10-29 20:29:40,294.15,5,15732,XXXXXXXXXXXX6159,Christopher Martinez,San Diego,CA,69848,Kroger,TD BANK,Christopher,Martinez,christopher.martinez@example.com,False,LEGITIMATE,0,
