TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4814932,2025-10-25 05:54:39,2025-10-27 05:54:39,82.01,5,8757,XXXXXXXXXXXX0787,Joseph Lee,Chicago,IL,93511,Starbucks,TD BANK,Joseph,Lee,joseph.lee@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814934,2025-10-25 06:00:39,2025-10-27 06:00:39,196.58,5,8757,XXXXXXXXXXXX9438,Thomas Wilson,Houston,TX,79849,Whole Foods,BANK OF AMERICA,Thomas,Wilson,thomas.wilson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814936,2025-10-25 06:05:39,2025-10-26 06:05:39,272.37,5,8757,XXXXXXXXXXXX3238,Mary Brown,Albuquerque,NM,34702,Best Buy,BANK OF AMERICA,Mary,Brown,mary.brown@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814937,2025-10-25 06:23:39,2025-10-26 06:23:39,331.77,5,15691,XXXXXXXXXXXX2863,Robert Jackson,Atlanta,GA,17119,Home Depot,BANK OF AMERICA,Robert,Jackson,robert.jackson@example.com,False,LEGITIMATE,0,
4814938,2025-10-25 06:42:39,2025-10-27 06:42:39,42.97,5,8409,XXXXXXXXXXXX2909,Barbara Smith,Austin,TX,53009,Target,TRUIST BANK,Barbara,Smith,barbara.smith@example.com,False,LEGITIMATE,0,
4814940,2025-10-25 06:54:39,2025-10-27 06:54:39,281.62,5,6282,XXXXXXXXXXXX9551,Elizabeth Garcia,Philadelphia,PA,69544,Whole Foods,AMERICAN EXPRESS,Elizabeth,Garcia,elizabeth.garcia@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814942,2025-10-25 06:59:39,2025-10-26 06:59:39,168.23,5,6282,XXXXXXXXXXXX9401,Elizabeth Smith,San Francisco,CA,67750,McDonald's,FIFTH THIRD BANK,Elizabeth,Smith,elizabeth.smith@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814944,2025-10-25 07:08:39,2025-10-26 07:08:39,287.04,5,6282,XXXXXXXXXXXX5659,Robert Jones,San Francisco,CA,75121,Netflix,BANK OF AMERICA,Robert,Jones,robert.jones@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814946,2025-10-25 07:23:39,2025-10-28 07:23:39,57.2,5,6282,XXXXXXXXXXXX3220,Richard Martin,Miami,FL,56626,Home Depot,REGIONS BANK,Richard,Martin,richard.martin@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814948,2025-10-25 07:28:39,2025-10-27 07:28:39,258.03,5,6282,XXXXXXXXXXXX2648,Karen Lee,Houston,TX,30872,Walgreens,SYNCHRONY BANK,Karen,Lee,karen.lee@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814950,2025-10-25 07:38:39,2025-10-27 07:38:39,157.47,5,6282,XXXXXXXXXXXX4179,Charles Rodriguez,Boston,MA,91975,CVS Pharmacy,CITIBANK,Charles,Rodriguez,charles.rodriguez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814952,2025-10-25 07:47:39,2025-10-27 07:47:39,110.52,5,6282,XXXXXXXXXXXX3694,Barbara Gonzalez,Louisville,KY,79167,Whole Foods,CHASE BANK,Barbara,Gonzalez,barbara.gonzalez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814954,2025-10-25 07:54:39,2025-10-27 07:54:39,243.06,5,6282,XXXXXXXXXXXX3826,Barbara Davis,Philadelphia,PA,69133,CVS Pharmacy,DISCOVER BANK,Barbara,Davis,barbara.davis@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814956,2025-10-25 08:09:39,2025-10-26 08:09:39,286.04,5,6282,XXXXXXXXXXXX2973,Charles Rodriguez,Portland,OR,15482,Starbucks,AMERICAN EXPRESS,Charles,Rodriguez,charles.rodriguez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814958,2025-10-25 08:18:39,2025-10-27 08:18:39,87.07,5,6282,XXXXXXXXXXXX8236,Charles Jackson,Chicago,IL,64301,Best Buy,FIFTH THIRD BANK,Charles,Jackson,charles.jackson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814959,2025-10-25 09:07:39,2025-10-28 09:07:39,486.92,5,11888,XXXXXXXXXXXX5712,John Martinez,Milwaukee,WI,46163,Costco,FIFTH THIRD BANK,John,Martinez,john.martinez@example.com,False,LEGITIMATE,0,
4814960,2025-10-25 09:31:39,2025-10-26 09:31:39,498.82,5,12054,XXXXXXXXXXXX5721,Charles Lee,Fresno,CA,56326,Walmart,US BANK,Charles,Lee,charles.lee@example.com,False,LEGITIMATE,0,
4814961,2025-10-25 10:13:39,2025-10-28 10:13:39,167.49,5,15125,XXXXXXXXXXXX4395,William Smith,San Francisco,CA,86504,McDonald's,DISCOVER BANK,William,Smith,william.smith@example.com,False,LEGITIMATE,0,
4814962,2025-10-25 10:53:39,2025-10-26 10:53:39,26.08,5,12237,XXXXXXXXXXXX7618,Patricia Johnson,Indianapolis,IN,83915,Best Buy,TD BANK,Patricia,Johnson,patricia.johnson@example.com,False,LEGITIMATE,0,
4814963,2025-10-25 11:04:39,2025-10-27 11:04:39,145.3,5,9612,XXXXXXXXXXXX9004,Patricia Lopez,Kansas City,MO,67093,Amazon,DISCOVER BANK,Patricia,Lopez,patricia.lopez@example.com,False,LEGITIMATE,0,
4814964,2025-10-25 11:41:39,2025-10-27 11:41:39,186.42,5,14415,XXXXXXXXXXXX5371,Christopher Garcia,Albuquerque,NM,79582,Apple,BANK OF AMERICA,Christopher,Garcia,christopher.garcia@example.com,False,LEGITIMATE,0,
4814965,2025-10-25 12:09:39,2025-10-28 12:09:39,415.72,5,11311,XXXXXXXXXXXX5290,Susan Wilson,Houston,TX,19696,CVS Pharmacy,CAPITAL ONE,Susan,Wilson,susan.wilson@example.com,False,LEGITIMATE,0,
4814966,2025-10-25 12:56:39,2025-10-27 12:56:39,1458.61,5,8677,XXXXXXXXXXXX8663,Richard Martinez,Charlotte,NC,83623,Netflix,AMERICAN EXPRESS,Richard,Martinez,richard.martinez@example.com,False,LEGITIMATE,0,
4814967,2025-10-25 13:20:39,2025-10-27 13:20:39,411.18,5,11656,XXXXXXXXXXXX4377,Patricia Thompson,Austin,TX,60476,Home Depot,BANK OF AMERICA,Patricia,Thompson,patricia.thompson@example.com,False,LEGITIMATE,0,
4814968,2025-10-25 14:02:39,2025-10-26 14:02:39,145.67,5,6597,XXXXXXXXXXXX2186,Richard Brown,Jacksonville,FL,66538,Home Depot,AMERICAN EXPRESS,Richard,Brown,richard.brown@example.com,False,LEGITIMATE,0,
4814969,2025-10-25 14:21:39,2025-10-28 14:21:39,347.74,5,13005,XXXXXXXXXXXX1444,Elizabeth Johnson,San Jose,CA,19156,Shell Gas,FIFTH THIRD BANK,Elizabeth,Johnson,elizabeth.johnson@example.com,False,LEGITIMATE,0,
4814970,2025-10-25 15:09:39,2025-10-27 15:09:39,121.38,5,10391,XXXXXXXXXXXX1436,Jennifer Anderson,San Jose,CA,51299,Microsoft,BANK OF AMERICA,Jennifer,Anderson,jennifer.anderson@example.com,False,LEGITIMATE,0,
4814971,2025-10-25 15:25:39,2025-10-28 15:25:39,385.27,5,8059,XXXXXXXXXXXX9684,William Martinez,Dallas,TX,80272,Home Depot,AMERICAN EXPRESS,William,Martinez,william.martinez@example.com,False,LEGITIMATE,0,
4814972,2025-10-25 15:31:39,2025-10-26 15:31:39,143.09,5,11260,XXXXXXXXXXXX5470,Linda Gonzalez,Columbus,OH,76882,Starbucks,TD BANK,Linda,Gonzalez,linda.gonzalez@example.com,False,LEGITIMATE,0,
4814973,2025-10-25 16:31:39,2025-10-27 16:31:39,300.62,5,6482,XXXXXXXXXXXX2029,Joseph Smith,Dallas,TX,59336,Starbucks,WELLS FARGO,Joseph,Smith,joseph.smith@example.com,False,LEGITIMATE,0,
4814974,2025-10-25 17:17:39,2025-10-28 17:17:39,15.27,5,7245,XXXXXXXXXXXX4009,Christopher Anderson,San Antonio,TX,61404,Walmart,CAPITAL ONE,Christopher,Anderson,christopher.anderson@example.com,False,LEGITIMATE,0,
4814975,2025-10-25 17:42:39,2025-10-26 17:42:39,425.48,5,10296,XXXXXXXXXXXX4104,Joseph Brown,San Diego,CA,14501,Microsoft,US BANK,Joseph,Brown,joseph.brown@example.com,False,LEGITIMATE,0,
4814976,2025-10-25 18:39:39,2025-10-27 18:39:39,396.98,5,8804,XXXXXXXXXXXX1186,Patricia Davis,Mesa,AZ,84477,McDonald's,REGIONS BANK,Patricia,Davis,patricia.davis@example.com,False,LEGITIMATE,0,
4814977,2025-10-25 19:30:39,2025-10-27 19:30:39,45.77,5,8928,XXXXXXXXXXXX3320,Jessica Davis,San Diego,CA,66018,Costco,FIFTH THIRD BANK,Jessica,Davis,jessica.davis@example.com,False,LEGITIMATE,0,
4814978,2025-10-25 20:13:39,2025-10-26 20:13:39,410.79,5,11686,XXXXXXXXXXXX2982,Nancy Gonzalez,Phoenix,AZ,20328,Exxon,SYNCHRONY BANK,Nancy,Gonzalez,nancy.gonzalez@example.com,False,LEGITIMATE,0,
4814979,2025-10-25 21:08:39,2025-10-27 21:08:39,398.75,5,13630,XXXXXXXXXXXX5302,Charles Hernandez,Mesa,AZ,96111,Costco,CHASE BANK,Charles,Hernandez,charles.hernandez@example.com,False,LEGITIMATE,0,
4814980,2025-10-25 21:34:39,2025-10-26 21:34:39,139.5,5,12632,XXXXXXXXXXXX8906,Elizabeth Taylor,Kansas City,MO,74458,Best Buy,CITIBANK,Elizabeth,Taylor,elizabeth.taylor@example.com,False,LEGITIMATE,0,
4814981,2025-10-25 22:04:39,2025-10-26 22:04:39,340.58,5,6320,XXXXXXXXXXXX8432,John Thompson,Boston,MA,52291,Walgreens,SYNCHRONY BANK,John,Thompson,john.thompson@example.com,False,LEGITIMATE,0,
4814982,2025-10-25 22:44:39,2025-10-26 22:44:39,397.44,5,7939,XXXXXXXXXXXX9071,Karen Johnson,Albuquerque,NM,58811,Amazon,DISCOVER BANK,Karen,Johnson,karen.johnson@example.com,False,LEGITIMATE,0,
4814983,2025-10-25 23:28:39,2025-10-28 23:28:39,282.82,5,7177,XXXXXXXXXXXX5338,William Moore,Fresno,CA,54231,Walmart,PNC BANK,William,Moore,william.moore@example.com,False,LEGITIMATE,0,
4814984,2025-10-26 00:17:39,2025-10-28 00:17:39,204.25,5,9579,XXXXXXXXXXXX6865,Barbara Jackson,Kansas City,MO,32809,McDonald's,CAPITAL ONE,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4814985,2025-10-26 00:48:39,2025-10-29 00:48:39,82.11,5,11566,XXXXXXXXXXXX4785,Mary Miller,Albuquerque,NM,14293,Walmart,US BANK,Mary,Miller,mary.miller@example.com,False,LEGITIMATE,0,
4814986,2025-10-26 01:05:39,2025-10-29 01:05:39,233.85,5,7970,XXXXXXXXXXXX8644,Charles Moore,Charlotte,NC,94452,Microsoft,SYNCHRONY BANK,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4814987,2025-10-26 01:32:39,2025-10-29 01:32:39,406.32,5,13525,XXXXXXXXXXXX3246,Charles Williams,Nashville,TN,75500,Shell Gas,BANK OF AMERICA,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4814988,2025-10-26 01:48:39,2025-10-28 01:48:39,411.46,5,12127,XXXXXXXXXXXX8216,Michael Johnson,Atlanta,GA,25655,CVS Pharmacy,CHASE BANK,Michael,Johnson,michael.johnson@example.com,False,LEGITIMATE,0,
4814989,2025-10-26 02:43:39,2025-10-27 02:43:39,468.87,5,6729,XXXXXXXXXXXX6331,Charles Garcia,San Francisco,CA,53174,Netflix,DISCOVER BANK,Charles,Garcia,charles.garcia@example.com,False,LEGITIMATE,0,
4814990,2025-10-26 03:31:39,2025-10-27 03:31:39,89.06,5,12582,XXXXXXXXXXXX2463,Joseph Gonzalez,Phoenix,AZ,59607,Microsoft,BANK OF AMERICA,Joseph,Gonzalez,joseph.gonzalez@example.com,False,LEGITIMATE,0,
4814991,2025-10-26 03:49:39,2025-10-28 03:49:39,394.12,5,10655,XXXXXXXXXXXX2652,Sarah Gonzalez,San Jose,CA,47454,Target,FIFTH THIRD BANK,Sarah,Gonzalez,sarah.gonzalez@example.com,False,LEGITIMATE,0,
4814992,2025-10-26 04:05:39,2025-10-29 04:05:39,222.04,5,12397,XXXXXXXXXXXX3231,Susan Lopez,San Jose,CA,94256,Apple,CITIBANK,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4814993,2025-10-26 05:04:39,2025-10-29 05:04:39,461.59,5,9601,XXXXXXXXXXXX7265,Mary Thomas,Seattle,WA,85300,Whole Foods,BANK OF AMERICA,Mary,Thomas,mary.thomas@example.com,False,LEGITIMATE,0,
4814994,2025-10-26 05:24:39,2025-10-28 05:24:39,90.81,5,6704,XXXXXXXXXXXX1719,Robert Garcia,San Antonio,TX,16739,McDonald's,US BANK,Robert,Garcia,robert.garcia@example.com,False,LEGITIMATE,0,
4814995,2025-10-26 05:26:39,2025-10-29 05:26:39,414.13,5,6702,XXXXXXXXXXXX7789,Sarah Miller,Los Angeles,CA,56932,Walmart,TRUIST BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4814996,2025-10-26 06:22:39,2025-10-28 06:22:39,265.83,5,15736,XXXXXXXXXXXX5222,Michael Johnson,New York,NY,48271,Best Buy,CITIBANK,Michael,Johnson,michael.johnson@example.com,False,LEGITIMATE,0,
4814997,2025-10-26 07:12:39,2025-10-29 07:12:39,490.09,5,7528,XXXXXXXXXXXX6138,David Hernandez,Columbus,OH,20422,Costco,REGIONS BANK,David,Hernandez,david.hernandez@example.com,False,LEGITIMATE,0,
4814998,2025-10-26 07:18:39,2025-10-27 07:18:39,218.85,5,15595,XXXXXXXXXXXX0502,Jennifer Anderson,Memphis,TN,34413,Walgreens,FIFTH THIRD BANK,Jennifer,Anderson,jennifer.anderson@example.com,False,LEGITIMATE,0,
4814999,2025-10-26 07:47:39,2025-10-29 07:47:39,304.16,5,10845,XXXXXXXXXXXX2415,David Taylor,Fresno,CA,23674,Starbucks,SYNCHRONY BANK,David,Taylor,david.taylor@example.com,False,LEGITIMATE,0,
4815000,2025-10-26 08:43:39,2025-10-27 08:43:39,352.81,5,15242,XXXXXXXXXXXX4920,Michael Lopez,Charlotte,NC,25627,CVS Pharmacy,FIFTH THIRD BANK,Michael,Lopez,michael.lopez@example.com,False,LEGITIMATE,0,
4815001,2025-10-26 09:03:39,2025-10-29 09:03:39,260.67,5,8574,XXXXXXXXXXXX0372,Nancy Lopez,Sacramento,CA,19043,Amazon,REGIONS BANK,Nancy,Lopez,nancy.lopez@example.com,False,LEGITIMATE,0,
4815002,2025-10-26 09:16:39,2025-10-28 09:16:39,284.84,5,10045,XXXXXXXXXXXX5250,Linda Miller,Boston,MA,93370,Shell Gas,DISCOVER BANK,Linda,Miller,linda.miller@example.com,False,LEGITIMATE,0,
4815003,2025-10-26 09:57:39,2025-10-29 09:57:39,429.33,5,12354,XXXXXXXXXXXX0610,John Johnson,Louisville,KY,39312,Netflix,US BANK,John,Johnson,john.johnson@example.com,False,LEGITIMATE,0,
4815004,2025-10-26 10:56:39,2025-10-29 10:56:39,110.41,5,9158,XXXXXXXXXXXX5844,Thomas Johnson,Jacksonville,FL,51164,Starbucks,BANK OF AMERICA,Thomas,Johnson,thomas.johnson@example.com,False,LEGITIMATE,0,
4815005,2025-10-26 11:36:39,2025-10-28 11:36:39,166.44,5,7489,XXXXXXXXXXXX4055,Jessica Miller,Memphis,TN,92142,Kroger,FIFTH THIRD BANK,Jessica,Miller,jessica.miller@example.com,False,LEGITIMATE,0,
4815006,2025-10-26 12:12:39,2025-10-28 12:12:39,223.44,5,15615,XXXXXXXXXXXX7248,Sarah Jones,Houston,TX,25787,Costco,BANK OF AMERICA,Sarah,Jones,sarah.jones@example.com,False,LEGITIMATE,0,
4815007,2025-10-26 12:21:39,2025-10-29 12:21:39,277.9,5,7461,XXXXXXXXXXXX8350,Patricia Williams,Fresno,CA,49323,Walgreens,TRUIST BANK,Patricia,Williams,patricia.williams@example.com,False,LEGITIMATE,0,
4815008,2025-10-26 12:52:39,2025-10-28 12:52:39,481.62,5,15894,XXXXXXXXXXXX6371,Charles Miller,Phoenix,AZ,32282,CVS Pharmacy,TD BANK,Charles,Miller,charles.miller@example.com,False,LEGITIMATE,0,
4815009,2025-10-26 12:57:39,2025-10-27 12:57:39,90.23,5,8402,XXXXXXXXXXXX0960,Robert Garcia,New York,NY,26938,Netflix,TRUIST BANK,Robert,Garcia,robert.garcia@example.com,False,LEGITIMATE,0,
4815010,2025-10-26 13:47:39,2025-10-28 13:47:39,91.93,5,10621,XXXXXXXXXXXX2795,Linda Jackson,Fresno,CA,60339,Amazon,PNC BANK,Linda,Jackson,linda.jackson@example.com,False,LEGITIMATE,0,
4815011,2025-10-26 13:50:39,2025-10-29 13:50:39,286.36,5,7585,XXXXXXXXXXXX9820,Karen Brown,Philadelphia,PA,81347,Best Buy,DISCOVER BANK,Karen,Brown,karen.brown@example.com,False,LEGITIMATE,0,
4815012,2025-10-26 14:09:39,2025-10-27 14:09:39,439.54,5,6223,XXXXXXXXXXXX1743,Richard Thompson,Dallas,TX,58747,Shell Gas,DISCOVER BANK,Richard,Thompson,richard.thompson@example.com,False,LEGITIMATE,0,
4815013,2025-10-26 14:57:39,2025-10-29 14:57:39,420.33,5,12285,XXXXXXXXXXXX4159,Patricia Lee,San Diego,CA,33463,Best Buy,US BANK,Patricia,Lee,patricia.lee@example.com,False,LEGITIMATE,0,
4815014,2025-10-26 15:43:39,2025-10-28 15:43:39,200.38,5,11278,XXXXXXXXXXXX7041,Sarah Jackson,Portland,OR,31093,CVS Pharmacy,PNC BANK,Sarah,Jackson,sarah.jackson@example.com,False,LEGITIMATE,0,
4815015,2025-10-26 16:43:39,2025-10-28 16:43:39,234.47,5,7498,XXXXXXXXXXXX8139,Nancy Smith,New York,NY,96408,Whole Foods,DISCOVER BANK,Nancy,Smith,nancy.smith@example.com,False,LEGITIMATE,0,
4815016,2025-10-26 17:07:39,2025-10-29 17:07:39,450.21,5,13341,XXXXXXXXXXXX7145,Thomas Thompson,Fresno,CA,79887,Exxon,DISCOVER BANK,Thomas,Thompson,thomas.thompson@example.com,False,LEGITIMATE,0,
4815017,2025-10-26 17:12:39,2025-10-28 17:12:39,437.81,5,7409,XXXXXXXXXXXX6309,Nancy Johnson,Dallas,TX,44172,Costco,TRUIST BANK,Nancy,Johnson,nancy.johnson@example.com,False,LEGITIMATE,0,
4815018,2025-10-26 17:14:39,2025-10-27 17:14:39,194.08,5,8317,XXXXXXXXXXXX7842,William Lopez,Los Angeles,CA,76211,Amazon,DISCOVER BANK,William,Lopez,william.lopez@example.com,False,LEGITIMATE,0,
4815019,2025-10-26 18:12:39,2025-10-28 18:12:39,484.99,5,7931,XXXXXXXXXXXX1267,Elizabeth Smith,Indianapolis,IN,58039,McDonald's,REGIONS BANK,Elizabeth,Smith,elizabeth.smith@example.com,False,LEGITIMATE,0,
4815020,2025-10-26 18:19:39,2025-10-28 18:19:39,84.86,5,14439,XXXXXXXXXXXX2961,William Martinez,Louisville,KY,11714,Starbucks,WELLS FARGO,William,Martinez,william.martinez@example.com,False,LEGITIMATE,0,
4815021,2025-10-26 18:34:39,2025-10-29 18:34:39,365.62,5,9742,XXXXXXXXXXXX3967,Joseph Brown,Chicago,IL,24569,Costco,TRUIST BANK,Joseph,Brown,joseph.brown@example.com,False,LEGITIMATE,0,
4815022,2025-10-26 18:45:39,2025-10-27 18:45:39,481.33,5,11198,XXXXXXXXXXXX7733,John Jones,Baltimore,MD,70085,Exxon,WELLS FARGO,John,Jones,john.jones@example.com,False,LEGITIMATE,0,
4815023,2025-10-26 18:49:39,2025-10-29 18:49:39,458.49,5,12310,XXXXXXXXXXXX2383,David Martin,Columbus,OH,99785,Amazon,AMERICAN EXPRESS,David,Martin,david.martin@example.com,False,LEGITIMATE,0,
4815024,2025-10-26 19:11:39,2025-10-27 19:11:39,406.71,5,13342,XXXXXXXXXXXX6540,Karen Wilson,Austin,TX,24278,Walmart,CITIBANK,Karen,Wilson,karen.wilson@example.com,False,LEGITIMATE,0,
4815025,2025-10-26 19:53:39,2025-10-27 19:53:39,150.75,5,7125,XXXXXXXXXXXX0747,Mary Brown,Fresno,CA,29495,Whole Foods,BANK OF AMERICA,Mary,Brown,mary.brown@example.com,False,LEGITIMATE,0,
4815026,2025-10-26 20:53:39,2025-10-29 20:53:39,20.78,5,14227,XXXXXXXXXXXX0239,Christopher Johnson,Phoenix,AZ,32977,Shell Gas,CAPITAL ONE,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4815027,2025-10-26 21:40:39,2025-10-28 21:40:39,344.6,5,7697,XXXXXXXXXXXX0678,Michael Taylor,Dallas,TX,75796,Starbucks,CITIBANK,Michael,Taylor,michael.taylor@example.com,False,LEGITIMATE,0,
4815028,2025-10-26 21:46:39,2025-10-29 21:46:39,119.58,5,11886,XXXXXXXXXXXX4580,James Wilson,Philadelphia,PA,50895,CVS Pharmacy,TRUIST BANK,James,Wilson,james.wilson@example.com,False,LEGITIMATE,0,
4815029,2025-10-26 22:37:39,2025-10-29 22:37:39,177.74,5,9533,XXXXXXXXXXXX7099,Thomas Wilson,Portland,OR,57245,Best Buy,AMERICAN EXPRESS,Thomas,Wilson,thomas.wilson@example.com,False,LEGITIMATE,0,
4815030,2025-10-26 22:42:39,2025-10-28 22:42:39,811.81,5,10885,XXXXXXXXXXXX9540,Susan Davis,Denver,CO,63056,McDonald's,SYNCHRONY BANK,Susan,Davis,susan.davis@example.com,False,LEGITIMATE,0,
4815031,2025-10-26 23:12:39,2025-10-27 23:12:39,326.55,5,6805,XXXXXXXXXXXX9003,Michael Williams,Milwaukee,WI,22083,Shell Gas,DISCOVER BANK,Michael,Williams,michael.williams@example.com,False,LEGITIMATE,0,
4815032,2025-10-26 23:30:39,2025-10-27 23:30:39,204.75,5,13661,XXXXXXXXXXXX2283,Barbara Brown,Boston,MA,23548,Walmart,CAPITAL ONE,Barbara,Brown,barbara.brown@example.com,False,LEGITIMATE,0,
4815033,2025-10-26 23:40:39,2025-10-28 23:40:39,431.09,5,13974,XXXXXXXXXXXX2648,Thomas Johnson,Miami,FL,21549,Shell Gas,TD BANK,Thomas,Johnson,thomas.johnson@example.com,False,LEGITIMATE,0,
4815034,2025-10-27 00:17:39,2025-10-29 00:17:39,132.47,5,12865,XXXXXXXXXXXX5133,Patricia Taylor,Chicago,IL,73139,Walgreens,REGIONS BANK,Patricia,Taylor,patricia.taylor@example.com,False,LEGITIMATE,0,
4815035,2025-10-27 01:15:39,2025-10-29 01:15:39,130.54,5,10939,XXXXXXXXXXXX6810,Nancy Hernandez,New York,NY,89576,McDonald's,TD BANK,Nancy,Hernandez,nancy.hernandez@example.com,False,LEGITIMATE,0,
4815036,2025-10-27 01:56:39,2025-10-29 01:56:39,128.75,5,8201,XXXXXXXXXXXX7770,Sarah Garcia,Austin,TX,93612,McDonald's,US BANK,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4815037,2025-10-27 02:09:39,2025-10-29 02:09:39,79.47,5,11972,XXXXXXXXXXXX8861,Karen Hernandez,Denver,CO,91242,Walmart,REGIONS BANK,Karen,Hernandez,karen.hernandez@example.com,False,LEGITIMATE,0,
4815038,2025-10-27 02:55:39,2025-10-28 02:55:39,298.41,5,14312,XXXXXXXXXXXX4135,Elizabeth Hernandez,Baltimore,MD,85853,Netflix,BANK OF AMERICA,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4815039,2025-10-27 03:48:39,2025-10-28 03:48:39,479.17,5,9535,XXXXXXXXXXXX2665,Robert Hernandez,New York,NY,49291,Exxon,TD BANK,Robert,Hernandez,robert.hernandez@example.com,False,LEGITIMATE,0,
4815040,2025-10-27 04:38:39,2025-10-29 04:38:39,268.32,5,8494,XXXXXXXXXXXX3988,Thomas Hernandez,Denver,CO,64340,McDonald's,CHASE BANK,Thomas,Hernandez,thomas.hernandez@example.com,False,LEGITIMATE,0,
4815041,2025-10-27 04:54:39,2025-10-29 04:54:39,375.95,5,8893,XXXXXXXXXXXX9671,Charles Anderson,Memphis,TN,21547,Costco,DISCOVER BANK,Charles,Anderson,charles.anderson@example.com,False,LEGITIMATE,0,
4815042,2025-10-27 05:48:39,2025-10-28 05:48:39,1403.38,5,15398,XXXXXXXXXXXX9228,William Johnson,San Jose,CA,45864,Costco,AMERICAN EXPRESS,William,Johnson,william.johnson@example.com,False,LEGITIMATE,0,
4815043,2025-10-27 06:48:39,2025-10-28 06:48:39,206.94,5,7225,XXXXXXXXXXXX4140,Susan Williams,Houston,TX,27107,Walgreens,TRUIST BANK,Susan,Williams,susan.williams@example.com,False,LEGITIMATE,0,
4815044,2025-10-27 07:30:39,2025-10-30 07:30:39,445.08,5,15135,XXXXXXXXXXXX8337,Mary Jones,Las Vegas,NV,64121,Apple,PNC BANK,Mary,Jones,mary.jones@example.com,False,LEGITIMATE,0,
4815045,2025-10-27 07:47:39,2025-10-28 07:47:39,257.64,5,7093,XXXXXXXXXXXX9373,Richard Perez,New York,NY,85130,Kroger,US BANK,Richard,Perez,richard.perez@example.com,False,LEGITIMATE,0,
4815046,2025-10-27 08:38:39,2025-10-30 08:38:39,388.72,5,11083,XXXXXXXXXXXX6649,William Garcia,Portland,OR,26698,Shell Gas,CAPITAL ONE,William,Garcia,william.garcia@example.com,False,LEGITIMATE,0,
4815047,2025-10-27 09:15:39,2025-10-28 09:15:39,692.43,5,12863,XXXXXXXXXXXX3942,Linda Garcia,Jacksonville,FL,21590,Kroger,WELLS FARGO,Linda,Garcia,linda.garcia@example.com,False,LEGITIMATE,0,
4815048,2025-10-27 09:59:39,2025-10-30 09:59:39,206.3,5,6575,XXXXXXXXXXXX8610,Sarah Jackson,Indianapolis,IN,66005,Apple,DISCOVER BANK,Sarah,Jackson,sarah.jackson@example.com,False,LEGITIMATE,0,
4815049,2025-10-27 10:21:39,2025-10-29 10:21:39,489.44,5,8863,XXXXXXXXXXXX5712,Barbara Smith,Austin,TX,36387,CVS Pharmacy,WELLS FARGO,Barbara,Smith,barbara.smith@example.com,False,LEGITIMATE,0,
4815050,2025-10-27 11:16:39,2025-10-28 11:16:39,1040.5,5,14795,XXXXXXXXXXXX0796,Richard Jackson,Austin,TX,10389,Whole Foods,REGIONS BANK,Richard,Jackson,richard.jackson@example.com,False,LEGITIMATE,0,
4815051,2025-10-27 12:03:39,2025-10-30 12:03:39,15.83,5,7490,XXXXXXXXXXXX7657,John Thompson,Columbus,OH,55118,Home Depot,DISCOVER BANK,John,Thompson,john.thompson@example.com,False,LEGITIMATE,0,
4815052,2025-10-27 12:51:39,2025-10-28 12:51:39,443.7,5,10374,XXXXXXXXXXXX4893,Linda Brown,Baltimore,MD,89359,CVS Pharmacy,REGIONS BANK,Linda,Brown,linda.brown@example.com,False,LEGITIMATE,0,
4815053,2025-10-27 13:47:39,2025-10-29 13:47:39,328.74,5,7513,XXXXXXXXXXXX4401,John Jackson,Fort Worth,TX,92345,Starbucks,TRUIST BANK,John,Jackson,john.jackson@example.com,False,LEGITIMATE,0,
